1253143081806958592,sakifuzakifu,"#Coronavirus en #Vallenar literalmente 😔
Lo publicó en Facebook la página ""Memes Vallenarinos con una pizca Shitposting""...
https://t.co/eVBDKq79EN
#somoselmejorpaísdeChilehermano #cuarentena #cuarentenasocial https://t.co/QKT4FETTRh",2020-04-23 02:06:07,Chile
1253143088052256768,PRODUCCIONESRH1,"El gobernador de Sucre Héctor Olimpo Espinosa, dijo que le estamos ganando el partido al virus del covid-19, pero no podemos aflojar por que sólo van 10 minutos del partido, faltan 80 minutos y debemos redoblar los esfuerzos para poder cantar victoria. https://t.co/20BV685nZ6",2020-04-23 02:06:09,Colombia
1253143132734132224,IvaGalarza,"Todos te preguntan si estás contagiado de Coronavirus pero nadie te pregunta ""¿cómo estás?"" Xd en fin, feliz regreso a casa por esta temporada.",2020-04-23 02:06:19,Argentina
1253143136433393666,ManuelGarciaES,"Toluca
Dictadura por Coronavirus, esto quieren muchos idiotas
2 https://t.co/THCzJKrhZO",2020-04-23 02:06:20,México
1253143140539777024,jorglucho,"#cuarentena #cuarentenacoronavirus 
#wakelife #wakeboarding #wakeboard #wakeboardinglife #G #wakesurfing #goproec en Puerto El Morro, Guayas, Ecuador https://t.co/yzYXwYzb3D",2020-04-23 02:06:21,Ecuador
1253143342310776832,ManuelGarciaES,"Toluca
Dictadura por Coronavirus, esto quieren muchos idiotas https://t.co/18cU78eTnJ",2020-04-23 02:07:09,México
1253143477820538881,Riichardlpz,"Lo único que  avancé en el último año se va a la mierda por el puto coronavirus 

Mood: https://t.co/ObemhgjIFg",2020-04-23 02:07:42,Venezuela
1253143565217132545,ManuelGarciaES,"El fachocoronavirus
Enfrentamientos en Toluca https://t.co/LShInBmB1X",2020-04-23 02:08:02,México
1253143603330928640,VOMNoticias,"1/2|| ADAPTAN CENTRO CITIBANAMEX COMO HOSPITAL. 🇲🇽

Ante la contingencia sanitaria que se vive por el coronavirus, se adaptó el Centro Citibanamex como hospital para recibir a pacientes en recuperación de COVID-19... https://t.co/7b37zItGC5",2020-04-23 02:08:11,México
1253143656711835648,criistii25,"YA, LO QUE ME FALTABA ES QUE MI HIJO SE CONTAGIE 🤯

Dos gatos de Nueva York, primeras mascotas con covid-19 en EUA — Noticias en la Mira https://t.co/4qp0PhRxUE",2020-04-23 02:08:24,España
1253143838341898243,Javdres,"Un bebé de un mes de nacido, entre las nuevas víctimas mortales por la COVID-19 https://t.co/XiQib5K8U5",2020-04-23 02:09:08,Colombia
1253143958332551169,YessiBustos,"Me hago la experta en coronavirus con mis audios jajjajajs, ysi toy traumada",2020-04-23 02:09:36,Argentina
1253144110308917249,jairoare,Así o más claro. Mejor que lo diga mi hija Ana María. #coronavirus @darcyquinnr https://t.co/qLIAn3FarX,2020-04-23 02:10:12,Colombia
1253144117368049664,manueldurannews,"🚨 Recuento de casos de COVID-19: 22 de Abril, 2020.

El número de contagiados en el estado de Tennessee se acerca a los 8.000, según el más reciente informe por parte del Departamento de Salud de TN.

Vea el informe más completo de los casos en MS y AR ➡️ https://t.co/YmgdWUrq2q",2020-04-23 02:10:14,United States
1253144221822914561,Homedes,Sólo a 300 personas se les hizo el estudio por coronavirus en la ciudad??? Como vamos a tener pocos casos si no se le hizo a nadie el test?,2020-04-23 02:10:39,Argentina
1253144297299480576,arrobada_,"A ver; amiguitos, ¿ustedes cree que Bill Gates creó la COVID-19, tiene la vacuna y planea cosas malévolas con ella?",2020-04-23 02:10:57,Canada
1253144300277432322,Javdres,Autopsias revelan que el coronavirus empezó a esparcirse en enero en EEUU https://t.co/u0hRCQyyHl,2020-04-23 02:10:58,Colombia
1253144309467095040,KarennVijarra,Escuchar a Coti explicando el rol del kinesiólogo en pacientes con Covid-19. Taba así 🤩😍🤩😍🤩😍🤩😍,2020-04-23 02:11:00,Argentina
1253144324675690499,avicevallos,Son dos pandemias: el coronavirus &amp; la irresponsabilidad de la gente,2020-04-23 02:11:03,Ecuador
1253144329088098306,lasaetanoticias,"#Saetazos | @FernandoMiresOl: Madrid reconoce 11.852 muertes vinculadas al coronavirus, 4.275 más de las que comunica al Gobierno https://t.co/QHiFVRdHjk vía @el_pais",2020-04-23 02:11:05,Venezuela
1253144371341324288,Avanhgo,"#buenasnoticiasCovid19
@ISSSTE_HGO da de alta a tres pacientes de #COVID-19, egresan en medio de aplausos. @covidmx @ISSSTE_mx https://t.co/0aGYnNVgus https://t.co/N2zvd7qS6g",2020-04-23 02:11:15,México
1253144428535046147,pabloggero,"Oops... 🤭 creo que lo desperté 🤣😳 #cuarentena #quedateencasa #coronavirus #boyfriend #screamgohero en Guatemala City, Guatemala https://t.co/pizad3VqLe",2020-04-23 02:11:28,Guatemala
1253144621657579521,a_silvera1,Compañerismo en tiempos de Coronavirus. https://t.co/HfPjddGkkR,2020-04-23 02:12:14,Paraguay
1253144803715493888,CNqueretaro,"#Entérate 😷| Reconocen a Querétaro por manejo del COVID-19

• Entre los 6 estados del país con la mejor implementación de acciones contra el virus 👉🏽 https://t.co/BZeyAJy6iR https://t.co/WB2nYUwCHq",2020-04-23 02:12:58,México
1253144904831840259,kerwinghg,"COVID-19
Cuarentena Día 38
.
.
.
Caracas, Venezuela
.
.
.
#caracas #caracastagram #caminandocaracas #caracastequiero #caracaswalk #instalovenezuela #ig_caracas_ #elnacionalweb #igersvenezuela #ig_grancaracas… https://t.co/xdAePANbj8",2020-04-23 02:13:22,Venezuela
1253145060251762688,luiscab2204,How Ecuador’s Port City Became a Coronavirus Epicenter https://t.co/ZGNNGLlrua,2020-04-23 02:13:59,Ecuador
1253145308004929536,carlos_cuevas,"SIGUE...SIGUE ADELANTE, MEXICO VAS A VENCER AL COVID-19....

NUEVO TEMA DE MI HERMANO @MPintorOficial
 ESPECIAL PARA MÉXICO UNIDO...

#QUÉDATE EN CASA... 

https://t.co/ejKt6xDnI4",2020-04-23 02:14:58,México
1253145348501114880,asoral5,"ASORAL). Invita quedarse en #cuarentena y evitar en contagio del #covid-19
https://t.co/JO764nP70z

#asoralhigienistas
#asoralsaludoral #asocionasoral
#quédateencasa #mequedoencasa
#lavatusManos
#lavatelasmanos 
#Covid
#covid_19
#covıd19
#coronavirus
#CoronavirusColombia https://t.co/wa5Q70vEKj",2020-04-23 02:15:08,Colombia
1253145998395924480,GabrielaOyarzo1,Tengo tanta mala suerte que me agarré terrible angina 🤦🏻‍♀️ No es coronavirus de pedo...,2020-04-23 02:17:43,Argentina
1253146441318629379,chamacah,Coronavirus. México está por vivir el peor momento de COVID-19: OMS https://t.co/Zw1rfrNd4k,2020-04-23 02:19:28,México
1253146568708014080,rifkiniana,El covid-19 y la ética de la Tierra Este artículo es my bueno leer ♥️🌏https://t.co/R8My9mVv7D #COVIDー19 #QuedateEnCasa #DiaDeLaTierra #MiercolesDeGanarSeguidores,2020-04-23 02:19:58,Chile
1253146602421850112,CICPC_225,"ANUNCIOS Al Dia sobre el COVID-19 por el Presidente Nicolás Maduro.  #QuedateEnTuCasa
@PRENSAClCPC
@DouglasRicoVzla @Cicpc376 @Josedelgado1966 https://t.co/W4XrOy8u0J",2020-04-23 02:20:07,Venezuela
1253146896903876608,jensenpretty,"SI ALGUNA DE LAS COCORITAS TENDRIA CORONAVIRUS, ENCONTRARIA UNA CURA EN MENOS DE 24HS",2020-04-23 02:21:17,Argentina
1253147005288943616,AmbrizMau,"De 2,634 pacientes que fueron dados de alta o murieron por COVID-19 en Nueva York:
-373 (14.2%) tratados en UCI.
-320 (12.2%)ventilación mecánica invasiva.
-553 (21%) murieron.
MORTALIDAD en los que recibieron ventilación mecánica: 88.1%.

JAMA 2020; DOI: 10.1001/jama.2020.6775. https://t.co/OgARzTX9Rd",2020-04-23 02:21:43,México
1253147051321372673,Charliepower681,"El día de ayer, debido a su desempeño durante la pandemia de Covid-19, la OMS otorgó dos medallas a el Lic. Andrés Manuel López Obrador, una por pendejo y otra por si la pierde. 🎖️#Teamcacas",2020-04-23 02:21:54,México
1253147116890755072,subtonicamusic,"¿Tienes tiempo libre gracias al coronavirus? Clases de guitarra acústica y eléctrica! 
.
.
.
.
.
.
#clasesdeguitarra #música #Guitarra #Colombia #Pereira #Covid19 #coronavirus en Pereira, Risaralda https://t.co/blmfqgxo4c",2020-04-23 02:22:09,Colombia
1253147264933138432,chamacah,Coronavirus. México está por vivir el peor momento de COVID-19: OMS https://t.co/Zw1rfrNd4k,2020-04-23 02:22:44,México
1253147326346035201,Vidaliz_16,"#quarantined #covid19Life #socialdistancing #NeedHumanContact @ San Juan, Puerto Rico https://t.co/1meKf0Y3o8",2020-04-23 02:22:59,United States
1253147498383884289,ale_phatouros,"La “Red de Emergencia Sanitaria Federal COVID-19"" incrementa 2.368 camas para enfrentar al pico del coronavirus.
Katopodis implementó el control de las licitaciones x la ONU.

El Gobierno planea terminar 12 hospitales contra la pandemia antes de fin de mes
https://t.co/2rd76wyJ3G",2020-04-23 02:23:40,Argentina
1253147526724816897,Candela86052364,"Países a los que no ha llegado el coronavirus. ¿Por qué?

Pequeñas islas, países poco turísticos o gobernados por regímenes dictatoriales. Estas son las naciones sin Covid-19.

La Organización Mundial de la Salud afirma que actualmente hay 15 países en el mundo sin casos. https://t.co/ZpN5YPCrmj",2020-04-23 02:23:47,Colombia
1253147847815503872,tuvozrdcom,"En San Francisco de Macorís, a pesar del incremento en los casos de fallecimiento por coronavirus, también hay Recuperados y se continúan realizando pruebas rápidas.

#TuvozrcomInforma
#CoronavirusenRD en San… https://t.co/n7Pmk5dxP5",2020-04-23 02:25:03,Dominican Republic
1253147935434473473,SoyElizaMendez,"Puede haber algo más cursi que una Date por FaceTime ? 😍 

Gracias coronavirus",2020-04-23 02:25:24,México
1253148060307410944,Edith2307,"Los milagros 🇵🇾 apesar del #CoronaVirus
1. Desafueros a Congresistas
2. Hospitales listos en 25 días
3. Renuncia de P.Samudio /Petropar",2020-04-23 02:25:54,Paraguay
1253148060307337216,bcnlegends,🤔⭐⭐⭐⭐⭐⭐.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena cuando cierren esta cuenta seguimos en bcnlegendz en Spain https://t.co/uCPPwflA5N,2020-04-23 02:25:54,España
1253148061221691392,PanaNoticias,"#22ABR || dcabellor: Oposición desea propagación del Covid-19 en el país para responsabilizar al Gobierno
-
Este miércoles el presidente de la Asamblea Nacional Constituyente (ANC), Diosdado Cabello aseguró que los… https://t.co/Lm87p3LqYD",2020-04-23 02:25:54,Venezuela
1253148114518597632,edellmiira,"Alguien ya vio la serie de #Netflix #TheLastDance? La recomiendan?
#CuarentenaCoronavirus",2020-04-23 02:26:07,México
1253148138669584384,MarielaMDomenic,"#MujeresEME #COVID-19, reunión hoy junto a la Directora de la Red de Mujeres Emprendedoras Constructoras De Paz Latinoamérica 🇨🇴 Nelly Garcia y a 12 Embajadores de diferentes países  coordinando plan de acción para sacar lo mejor en tiempo de crisis. #SomosEME https://t.co/0hT2q5kzLN",2020-04-23 02:26:13,Argentina
1253148162489024513,LOPEZMIRO,"Siguen subiendo las cifras de #COVIDー19 en #Oaxaca
#QuedateEnCasa #Coronavirus #DiaDeLaTierra #Covid_19 https://t.co/01dutZkA3X",2020-04-23 02:26:18,México
1253148354680205312,IXDnoticias,Francia investiga si la nicotina del tabaco es capaz de frenar el coronavirus https://t.co/JIHHgObRs5 https://t.co/YNdzQSEVM4,2020-04-23 02:27:04,Dominican Republic
1253148360522887170,IXDnoticias,"Descubren cuatro nuevas especies de murciélagos, 'primos' de los vinculados al coronavirus https://t.co/0y5Mj9lQ3p https://t.co/xazSuGP0vt",2020-04-23 02:27:06,Dominican Republic
1253148422967787522,UnicableOficial,"¡El amor en los tiempos del coronavirus! Las @netas_divinas intentarán desnudas a @JoseRon3, hoy a las 9:30 pm por @UnicableOficial @DanielaMagun @ConsueloDuval @Natalia_Tellez @jackybrv @PaolaRojas #FelizMiércoles #UnicableTeAcompaña https://t.co/LUeIjTGleV 📺💅🏻 https://t.co/w8uDWLPguT",2020-04-23 02:27:21,México
1253148755785928704,VGregorini,La ciencia al servicio de la politica. Ojala sea tenida en cuenta para decidir. Coronavirus: ¿Qué predicen los científicos sobre el pico de la pandemia en la Argentina? https://t.co/2TJYhSI991 vía @LANACION,2020-04-23 02:28:40,Argentina
1253148756465287174,_Pacam,Y pensar que dentro de un tiempo podríamos estar preguntándonos qué hacíamos cuando el único problema en el mundo era el coronavirus...,2020-04-23 02:28:40,Guatemala
1253148846747779072,jackecallejas,"Cuídate y cuida a los tuyos 💙💙💙
.
.
.
#evitaelcoronavirus #ortodonciajackelinecallejas #odontolovers #pandemia 
#coronavírus #cuarentena #soyodontologo #monteria #monteriaencasa #quarantine #lavatusmanos… https://t.co/cvmX1Riz1M",2020-04-23 02:29:02,Colombia
1253149054768484352,CameroconR,Países sin coronavirus registrado en su territorio hasta el 22 de abril - AMP - La Nación https://t.co/RPSmKBOmwM,2020-04-23 02:29:51,United States
1253149230031679488,AleBucio08,"Orando por sanidad para enfermos, en especial de coronavirus!! Fortaleza y pronta recuperación así como sabiduría e inteligencia a doctor@s y enfermer@s y personal de hospitales y… https://t.co/yZWQctHpf4",2020-04-23 02:30:33,México
1253149241473748994,ese_zuniga,"Cuando el Coronavirus llegó, la Universidad John’s Hopkins (destacada en medicina), implementó un mapa para darle seguimiento en el 🌎. Hoy la CONABIO lo tropicaliza para México y lo hace por municipios #QuédateEnCasa #COVID_19mexico #COVID19mx #Querétaro https://t.co/cxTLm8CO4o",2020-04-23 02:30:36,México
1253149259802828801,luis661959,"Los sanitarios tenemos ya más mascarillas, pero aún nos faltan los tests para detección del coronavirus.
The health workers already have enogh masks, but we still lack the tests to detect the coronavirus.
¡Quédate… https://t.co/bPyhgU00Qw",2020-04-23 02:30:40,España
1253149276265492480,SSalud_mx,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 22 de abril de 2020

➡ https://t.co/Nm38Ioryx5 https://t.co/LT9WwTF6Av",2020-04-23 02:30:44,México
1253149350307471361,MatiOcampo10,Nuevo caso de Coronavirus en Ensenada: 4 en total | https://t.co/8sNU5UXgjO https://t.co/HhQGNTNGD2,2020-04-23 02:31:02,Argentina
1253149717258809346,SoyEstefano,People affected by Quarantine: Stay Home Don't Date - ¡Firma la petición! https://t.co/G2frkTNSbU vía @Change_Mex,2020-04-23 02:32:29,México
1253149736913326080,manuelborbon_,El segundo mayor donante de la OMS anuncia más dinero para el coronavirus https://t.co/4TfWPq6uQj,2020-04-23 02:32:34,México
1253149781070938112,KerlyGarciaConc,"La brigada de desinfección y fumigación para combatir el Covid-19 y el dengue, se encuentra en su segunda etapa como parte de las acciones preventivas, se está realizando en los siguientes sectores Bellavista, Nueva Quevedo, calles transversales de la Galo Plaza Las Americas,",2020-04-23 02:32:44,Ecuador
1253149868597673987,mayrizzle96,"Yo apunto de graduarme de la carrera.
El coronavirus:

Jajajaja te amo @LuisHuertaPomp https://t.co/mIkUBaogDa",2020-04-23 02:33:05,México
1253149995131420672,AurelioMartine,"#CoronavirusEnPanamá Se han registrado dos muertos por el COVID-19,  el contagio de más de 15 trabajadores y más de 250 están bajo aislamiento en hoteles hospitales de la provincia de Coclé. https://t.co/PNmiwUmrH4
@PanamaAmerica",2020-04-23 02:33:35,Panamá
1253150060277366785,Christianvonroe,"-México 🇲🇽 en el último lugar de los  35 países que integran la OCDE, en realizar pruebas de Covid-19.

-Se hacen 0.2 por cada 100 mil habitantes.

¡Queda claro que a pesar de la pandemia, la salud de los mexicanos no es prioridad para el Presidente! https://t.co/FM56FPbtF6",2020-04-23 02:33:51,Mexico
1253150060768002049,Shey2403,"Una amiga muy querida está con coronavirus. Ella repartió víveres a los más vulnerables, porque trabaja en la municipalidad. Está asustada, teme dejar a sus hijas en la orfandad. El esposo se le murió por una negligencia en una operación hace algunos años. Me dejó triste. 😢",2020-04-23 02:33:51,Peru
1253150578311442434,ELDOMINICANAZO1,"Cuanto Muertos Llevan Las Chichiguas?? 🤦🏻‍♂️😱 y el #coronavirus pa cuando 👀
.
Sigueme @ELDOMINICANAZO1 #lenguahot 👅🔥 en Distrito Nacional https://t.co/aWRFS1YyKY",2020-04-23 02:35:54,Dominican Republic
1253150582271066112,omaryepesalzat,"Creemos que el presidente @IvánDuque ha manejado prudente y eficientemente la crisis provocada por el Covid-19 y que las medidas tomadas y anunciadas obedecen a juicioso análisis con su equipo de gobierno, expertos en economía, y el cuerpo de científicos que lo rodea.",2020-04-23 02:35:55,Colombia
1253150603372625920,MiguelSolorza4,"Exministro del Medio Ambiente y efectos del COVID-19: ""Hay una huella positiva en reducción de contaminación"" - Exministro del Medio Ambiente y efectos del COVID-19: ""Hay una huella positiva en reducción de contaminación"" - Entrevistas - 24horas https://t.co/M7mN6wGCr0",2020-04-23 02:36:00,Chile
1253150635995869185,VicenteRomerod6,"Plan de acción contra el coronavirus Covid19
#atrabajar 
Así se hace patria @gonzalo2020rd y se salvan vidas. https://t.co/9Wq2QmSbeA",2020-04-23 02:36:08,Dominican Republic
1253151002221395968,MasterOfOusters,"Testimonio de Octavio Moreno Hernández, sobreviviente de Coronavirus.
 #COVID19 
#covid_19mexico 
#Tijuana

Video de Daniela Serikova. https://t.co/V3UkciaZp9 https://t.co/iqVJR6eA0h",2020-04-23 02:37:36,México
1253151006331998210,JoseMottaChi,"#AsteroideContraLaTierra
De acuerdo con El de la llamada 
Coronavirus como impulsor de una nueva economía y nueva ""moneda"" 

Quienes realmente manejan el mundo y su impulso de Chips.
N.O.M 🤷🏼‍♂️",2020-04-23 02:37:36,Colombia
1253151071251451906,isidrotorresbel,"Dice el reconocido locutor y periodista CRISTINO GARCIA RAMOS
""La pandemia del COVID-19, puede se 
  un genocidio para exterminar a los envejecientes y abuelos que  han  entregado sus vidas al bienestar colectivo de la humanidad pero que ahora los catalogan como cargas sociales. https://t.co/c6how7liDN",2020-04-23 02:37:52,Dominican Republic
1253151089391595520,talcual2020,Ustedes también tosen y su primer pensamiento es #coronavirus #COVIDー19 #colombia #cuarentena https://t.co/J13nPNaMDD,2020-04-23 02:37:56,Colombia
1253151356527038466,TonyEsp95412757,Chinga a tu madre coronavirus cada que contagies a alguien,2020-04-23 02:39:00,Mexico
1253151451196481536,Lomas_verdes1,Coronavirus: La OMS indica que América Latina aún puede evitar brotes masivos #Coronavirus https://t.co/BuB6wzr6Tb,2020-04-23 02:39:23,Mexico
1253151551339794432,pradamaira18,"4.992 Total  de Casos Positivos, 171 nuevos casos, 144 fallecidos, situación del #coronavirus en  Panamá hasta el Miércoles 22 de Abril 2020 #coronaviruspanama #COVIDー19 #Panama",2020-04-23 02:39:46,Panamá
1253151583363305474,yaca_,@zonafranca #francamentecoronavirus 1. La sociedad debe repensarse. 2. Se reveló la verdadera pobreza. 3. Hay gente colocando el trapo rojo y tienen mercado. 4. Debe lucharse por cerrar la brecha de la desigualdad.,2020-04-23 02:39:54,Colombia
1253151586156605440,bettydbh,"@BBVARe_mx Ayer logré comunicarme con ustedes para que mi pyme reciba el apoyo covid-19 en mi crédito simple, tengo una duda la carta de aceptación yo la tengo que mandar o ustedes a mi?",2020-04-23 02:39:55,México
1253151818428952576,1920_77,"¿Cuales son los países,  con menos casos de COVID-19?..!! https://t.co/7huNNqnHHZ",2020-04-23 02:40:50,Dominican Republic
1253151821176193029,dannypr272013,"Nueva Jersey sobrepasa las 5,000 muertes por coronavirus, pero la curva se está aplanando https://t.co/osdG2NkzdZ vía @univisionNY",2020-04-23 02:40:51,United States
1253152047861510144,joagl,Para tener en cuenta!!! Lo que tenemos que hacer después de 27 de abril #protocolo #coronavirus #covic19 #YoMeQuedoEnCasa #QuédateEnCasa #YoMeSumo #colombia #vidasana en Bogota D.C https://t.co/pZ9qR0ITXg,2020-04-23 02:41:45,Colombia
1253152062210277376,MarcosCruzto,"Lo unico que le agradezco a COVID-19 es que no llego cuando yo era universitario. Si no, anduviera estresado como todos Jaja",2020-04-23 02:41:48,México
1253152183459037184,Lomas_verdes1,Logran fotografiar el coronavirus que circula en Argentina  https://t.co/CKKFaerbB6,2020-04-23 02:42:17,Mexico
1253152360198574081,EmmanuelSimonsV,"Siento que me estoy enfermando. No de coronavirus, pero tipo mentalmente.",2020-04-23 02:42:59,Venezuela
1253152386807455744,SoyEstefano,People affected by Quarantine: Stay Home Don't Date - ¡Firma la petición! https://t.co/G2frkTNSbU vía @Change_Mex,2020-04-23 02:43:06,México
1253152585277726721,ccaralvar,ELEMENTOS PARA COMBATIR AL COVID-19 EN EL QUINDÍO  nos necesita! Te invito a a hacer click y hacer tu aporte en @VakiGlobal https://t.co/d0nYqF7aJY,2020-04-23 02:43:53,Colombia
1253153028263366657,yonmarq,"#Noticias #Veracruz

#Coronavirus #COVID19 
ACTUALIZACIÓN DEL CORONAVIRUS EN VERACRUZ, 22 DE ABRIL DE 2020

-&gt;235 Casos Positivos
-&gt;19 Fallecimientos https://t.co/ZbDrPiFOLi",2020-04-23 02:45:39,México
1253153045417951232,Route6678987695,@angeletchecopar Baby el coronavirus se testarán 439 personas por millón de habitantes...van a pasar el invierno con la pandemia.,2020-04-23 02:45:43,Argentina
1253153137042632704,Max_Bengoa,"""Coronavirus Ruined My Birthday""

Gracias a dios por estas 25 vueltas al sol. No los 25 años que imaginé pero siempre agradecido de cumplir un año más y estar junto con mi familia ❤ gracias a todos por sus buenos… https://t.co/D5hxm7LPEQ",2020-04-23 02:46:04,México
1253153293460746243,raahervilla,"?
DICEN  EL COVID-19 INFECTARA A 70% DE LA HUMANIDAD. ATACA A LOS MEDICOS. NI LOS PAÍSES PRIMER MUNDISTAS LO PUEDEN CONTROLARLOS DEMÁS PAÍSES NO TIENEN PRESUPUESTO PARA ATENDER   PARA QUE SIRVE LAS CUARENTENAS? SI TARDE O TEMPRANO NOS VA A DAR. Y APROXIMADAMENTE UN 5% VA A MORIR.",2020-04-23 02:46:42,Colombia
1253153296992350208,WaloHD,"Atención señor presidente. Lol #HumorCoronavirus #NaciónChancleta #Repost @rosanaoficial
・・・
😂😂😂🙌🙌🙌🙌🙌 #buenosdiastardesmundo❤️ @ Puerto Rico https://t.co/qJArkjIzda",2020-04-23 02:46:43,United States
1253153304068194305,IrvinGonzalezK,@jafetcares Siempre abra fallesidos. Hoy mañana y siempre con o sin coronavirus,2020-04-23 02:46:44,Panamá
1253153305280249858,GmPiezas,"Estimados clientes, por disposición oficial y como medida preventiva para evitar la propagación del COVID-19 les informamos que nuestro nuevo horario de atención será de lunes a sábado de 8:00 a 14:00 hasta nuevo… https://t.co/xRbKEvINXw",2020-04-23 02:46:45,México
1253153489162842113,SSalud_mx,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 22 de abril de 2020

➡ https://t.co/Nm38Ioryx5 https://t.co/hSVBCDqdtz",2020-04-23 02:47:28,México
1253153706666856449,radiolaislafm,"Confirman nuevo caso de #coronavirus en #Ancud. Así lo reveló esta noche el director del servicio de Salud Chiloé, Erick Poblete. El total asciende a 17 pacientes positivos de Covid-19 en #Chiloé de cuales 9 son de #Ancud, 7 en #Castro y 1 en #Quinchao. https://t.co/P4PNtNxJSo",2020-04-23 02:48:20,Chile
1253153824354729992,TerremotoTalcah,"Formas más comunes de contagio.
#QuedateenCasa🏠
#CoronavirusChile 🇨🇱 https://t.co/bWyXam4JWk",2020-04-23 02:48:48,Chile
1253153995901845504,aamaya2211,"Aniversario No. 1  - Tiempos de Cuarentena Covid-19 junto a ti mi amor, #TeAmo ♥️ estefaniarmella @ Panama City, Panama https://t.co/aNxkUBbYP5",2020-04-23 02:49:29,Panamá
1253154388144787458,RodrigoMontes96,"•COVID-19  de la chucha.......
•Moratoria de la chucha.........",2020-04-23 02:51:03,Panamá
1253154395782594560,jecedenolopez,"🔴 Informativo:
▪️Los casos confirmados de COVID-19 superan los 2,2 Millones en todo el mundo y las muertes mayor a 150.000, los médicos y patólogos luchan por comprender el daño causado por el coronavirus a medida que desgarra el cuerpo.
👇
https://t.co/Uf1oFPxI0A https://t.co/KcuAV5Ae6A",2020-04-23 02:51:05,Ecuador
1253154469707202560,limapasai,Alemania comenzó ensayos clínicos en humanos de su vacuna contra el coronavirus;url=https://t.co/3bPDIioxo3,2020-04-23 02:51:22,Colombia
1253154508735238144,lorenamoramowry,"BOLETIN DE PRENSA-  COVID-19 Update: Elective Surgery Order, Mental Health CareLine - Orden para cirugias electivas, Linea de cuidado para salud mental. Via @lical09 @OCHLA_OH ¡Favor compartir! @LuzSchemmel @OHCO_Columbus @sucasahc @jacque_rioja https://t.co/cVUYEBDxv4",2020-04-23 02:51:32,United States
1253154545145872384,antofadictox,no digan que van a poner programas sobre el coronavirus po wn#NosVemosPronto,2020-04-23 02:51:40,Chile
1253154566767599616,GmPiezas,"Estimados clientes, por disposición oficial para evitar la propagación del COVID-19 les informamos que nuestro  horario de atención será de lunes a sábado de 8:00 a 14:00 hasta nuevo aviso. Les recordamos nuestro… https://t.co/PkZxoCirT5",2020-04-23 02:51:45,México
1253154663374913540,albert06og,"Hoy estamos trabajando por ti y tu familia.

Solo siendo solidarios venceremos al COVID-19

#JuntosSaldremosAdelante
#UnidosContraElCoronavirus en Guatemala City, Guatemala https://t.co/ps4hECLabH",2020-04-23 02:52:08,Guatemala
1253154669733580800,FlaviaChiavetta,Hola!🌈 #coronavirus #QuedateEnCasaALa1 https://t.co/UMaeSaLOG9,2020-04-23 02:52:10,Argentina
1253154696597929984,GZOLMEDO,"Emite el gobernador @alejandromurat seis nuevas medidas sanitarias para evitar contagios de #COVID-19 en #Oaxaca

1.- Uso obligatorio de cubrebocas, mascarilla o cubierta facial, para todas las personas que se encuentren en espacios públicos o que realizan actividades esenciales",2020-04-23 02:52:16,México
1253155679818387456,kerenbsb,Ahora seré peluquera 💇🏻‍♂️😃 #QuarantineLife #quarentineskills https://t.co/PdCxsoNFGf,2020-04-23 02:56:11,Estados Unidos
1253155828313423923,MasterOfOusters,"Testimonio de Octavio Moreno Hernández, sobreviviente de Coronavirus.
 #COVID19 
#covid_19mexico 
#Tijuana

Video de Daniela Serikova. https://t.co/V3UkciaZp9 https://t.co/ABV2a6deEb",2020-04-23 02:56:46,México
1253156830546714626,JooacoRomero,00:00 coronavirus puto,2020-04-23 03:00:45,Argentina
1253157416742473728,OSCARCANAVESE,Santa Fe| Confirman 5 casos nuevos de Coronavirus https://t.co/cYw14h11jg https://t.co/KWf2X6vqjl,2020-04-23 03:03:05,Argentina
1253157418587971584,OSCARCANAVESE,"Hoy fueron confirmados 144 nuevos casos de COVID-19. Con estos registros, suman 3.288 positivos en el país. https://t.co/5jLduopGrF",2020-04-23 03:03:05,Argentina
1253157470622621698,cancerbero_real,"¿Quiénes son los Rocca, responsables de profundizar la crisis de COVID-19 en Italia y América Latina? https://t.co/Bxo3GPlTGZ",2020-04-23 03:03:18,México
1253157471222403074,1920_77,"Abinader,  Gonzalo,  y Leonel: Vea quien demuestra más aptitud para ser Presidente en tiempos de Coronavirus..!! https://t.co/PBRdOrCo3L",2020-04-23 03:03:18,Dominican Republic
1253157582946082816,pintoparedes,Las razones del alza del covid-19 en Antofagasta: Resultados de testeos más rápidos y focos de contagio https://t.co/ev8I5jdzjD vía @emol,2020-04-23 03:03:44,Chile
1253157679608090624,Karcalderonc,"#coronavirus #Covid_19 en Tabasco.
510 casos positivos. 
#CuidemosTodosDeTodos #StayAtHome decreto si o no #LopezSeraRecordado #QuedateEnCasaYa 
https://t.co/1Jt2VdLfj7",2020-04-23 03:04:08,México
1253157824227471360,TortugaFugitiva,"Ayudennos a elegir nuestro parche para nuestro 1er Campamento Virtual.

#1ercampamentovirtual
#chaucovid-19 en Grupo Scout San Maximiliano Kolbe https://t.co/l2eF7xGMjT",2020-04-23 03:04:42,Argentina
